timestamp,open,high,low,close,volume,price,count
2023-08-25 20:41:00,26018.6,26018.6,26008.85,26008.85,7.062369999999999,26014.88646771551,250
2023-08-25 20:42:00,26008.85,26016.65,26008.85,26016.39,6.73637,26014.196092509766,293
2023-08-25 20:43:00,26016.38,26028,26016.38,26027.99,8.131330000000002,26021.39296091783,324
2023-08-25 20:44:00,26027.99,26028,26027.99,26028,3.7213399999999996,26027.99188547674,165
2023-08-25 20:45:00,26028,26028,26022.5,26022.51,11.091819999999997,26025.68905469977,351
2023-08-25 20:46:00,26022.51,26024.38,26022.5,26024.37,9.26518,26023.457449407353,378
2023-08-25 20:47:00,26024.37,26036,26024.37,26034.05,8.877120000000003,26031.402608852863,457
2023-08-25 20:48:00,26034.04,26034.05,26034.04,26034.05,6.202769999999999,26034.04513170729,291
2023-08-25 20:49:00,26034.05,26034.05,26032.54,26032.55,5.353479999999999,26033.048033746276,300
2023-08-25 20:50:00,26032.54,26032.55,26022.5,26022.51,6.536370000000001,26027.12380391562,351
2023-08-25 20:51:00,26022.51,26030.49,26022.45,26028.01,22.868440000000007,26027.561407275694,401
2023-08-25 20:52:00,26028,26033.8,26022,26033.8,20.95216,26024.306182193148,462
2023-08-25 20:53:00,26033.8,26034.43,26033.79,26034.01,7.56852,26034.081691215713,234
2023-08-25 20:54:00,26034.01,26062.37,26034,26059.53,41.67497,26049.237556569326,988
2023-08-25 20:55:00,26059.54,26060,26056,26060,8.777170000000002,26057.78739149407,415
2023-08-25 20:56:00,26060,26064,26050.39,26064,20.292100000000005,26056.72746618141,444
2023-08-25 20:57:00,26064,26082,26063.99,26077.83,78.19903999999995,26073.708530489657,1077
2023-08-25 20:58:00,26077.83,26077.83,26061.31,26061.32,16.28288,26070.58748680209,362
2023-08-25 20:59:00,26061.32,26063.27,26060.84,26060.84,8.999919999999998,26061.77748717767,310
2023-08-25 21:00:00,26060.84,26060.85,26046.4,26046.41,11.936139999999998,26056.868768345546,414
2023-08-25 21:01:00,26046.4,26046.41,26046.4,26046.41,10.540490000000002,26046.40843587916,194
2023-08-25 21:02:00,26046.4,26048,26046.4,26047.99,12.002800000000002,26046.59504559768,221
2023-08-25 21:03:00,26047.99,26048,26040.77,26040.78,28.211900000000007,26045.30015418316,350
2023-08-25 21:04:00,26040.77,26040.78,26032.21,26032.21,17.86466,26036.905609258723,364
2023-08-25 21:05:00,26032.22,26047.45,26032,26044.39,34.07593999999999,26039.595188300023,420
2023-08-25 21:06:00,26044.39,26049.99,26044.39,26048.02,12.902190000000004,26046.972888129825,305
2023-08-25 21:07:00,26048.01,26048.02,26043.19,26043.19,4.388249999999998,26045.575542482784,233
2023-08-25 21:08:00,26043.19,26043.2,26040.49,26040.5,4.28155,26041.86893202229,173
2023-08-25 21:09:00,26040.49,26056,26040.49,26056,10.45026,26049.253363629232,259
2023-08-25 21:10:00,26056,26056,26047.17,26047.18,12.857379999999996,26052.954639109998,411
2023-08-25 21:11:00,26047.18,26047.18,26045.95,26045.96,10.56749,26046.440777734355,284
2023-08-25 21:12:00,26045.95,26058,26045.95,26058,35.582699999999996,26047.04547492743,357
2023-08-25 21:13:00,26058,26059.95,26057.99,26058.01,12.194769999999998,26058.61526432233,330
2023-08-25 21:14:00,26058.01,26058.01,26051.06,26053.4,11.422629999999996,26052.202321207995,357
2023-08-25 21:15:00,26053.4,26056,26053.39,26056,2.8072299999999997,26055.94720482469,274
2023-08-25 21:16:00,26056,26056,26047.13,26047.14,7.798739999999998,26052.938304995434,333
2023-08-25 21:17:00,26047.13,26047.14,26040.26,26040.27,5.249229999999999,26043.94067764225,288
2023-08-25 21:18:00,26040.26,26041.99,26040.26,26041.99,4.615270000000001,26040.788820654045,186
2023-08-25 21:19:00,26041.98,26065.21,26041.98,26065.21,17.17753,26055.13969593417,456
2023-08-25 21:20:00,26065.21,26065.21,26046.33,26048.46,42.414210000000004,26052.961087762797,643
2023-08-25 21:21:00,26048.46,26049.99,26048.45,26049.98,8.950800000000001,26049.50099013495,285
2023-08-25 21:22:00,26049.99,26049.99,26049.98,26049.98,5.89898,26049.982865003774,169
2023-08-25 21:23:00,26049.99,26049.99,26049.98,26049.99,4.41075,26049.983119560162,157
2023-08-25 21:24:00,26049.98,26049.99,26048.94,26048.94,7.962659999999996,26049.433814830725,324
2023-08-25 21:25:00,26048.95,26048.95,26048.94,26048.94,3.5945300000000002,26048.94134206697,173
2023-08-25 21:26:00,26048.95,26048.95,26048.94,26048.94,3.7643400000000007,26048.942914694206,207
2023-08-25 21:27:00,26048.94,26048.95,26045.54,26045.55,4.52534,26048.483251402096,269
2023-08-25 21:28:00,26045.55,26045.55,26035.81,26035.81,6.30637,26041.200109793746,325
2023-08-25 21:29:00,26035.81,26035.82,26032.52,26032.52,5.72661,26033.391903796488,280
2023-08-25 21:30:00,26032.53,26032.53,26030.78,26030.79,6.40876,26031.053879736486,348
2023-08-25 21:31:00,26030.79,26030.79,26030.78,26030.79,8.97857,26030.785148169474,305
2023-08-25 21:32:00,26030.78,26030.79,26030.78,26030.79,6.928510000000001,26030.784728217168,254
2023-08-25 21:33:00,26030.78,26030.79,26030,26030.01,13.976100000000002,26030.30716714248,382
2023-08-25 21:34:00,26030,26050.77,26030,26050.77,44.36781,26037.741150687856,700
2023-08-25 21:35:00,26050.77,26070.95,26050.76,26070.95,16.305229999999998,26061.781742545187,604
2023-08-25 21:36:00,26070.95,26070.95,26056.31,26056.31,18.29822,26063.691118917577,472
2023-08-25 21:37:00,26056.31,26058.96,26056.31,26056.82,10.074029999999999,26057.406268970815,314
2023-08-25 21:38:00,26056.83,26062.59,26056.82,26061.95,13.724479999999996,26058.939115274326,327
2023-08-25 21:39:00,26061.95,26061.96,26056.32,26056.33,7.913939999999998,26060.676097872863,367
2023-08-25 21:40:00,26056.32,26056.33,26056.32,26056.33,3.69018,26056.32220420142,184
2023-08-25 21:41:00,26056.32,26056.33,26042.26,26042.27,10.79337,26050.632831460425,438
2023-08-25 21:42:00,26042.26,26048.16,26040.67,26048.16,8.018880000000001,26043.657881936128,463
2023-08-25 21:43:00,26048.16,26048.16,26044.59,26044.59,8.586670000000002,26047.974829893312,331
2023-08-25 21:44:00,26044.6,26044.6,26040.67,26040.67,4.117929999999999,26042.58122911269,252
2023-08-25 21:45:00,26040.68,26040.68,26037.64,26037.65,2.6508200000000004,26039.105509993133,269
2023-08-25 21:46:00,26037.64,26037.65,26037.64,26037.64,1.8046900000000001,26037.64462938233,139
2023-08-25 21:47:00,26037.65,26037.65,26037.64,26037.65,3.493159999999999,26037.645154501948,213
2023-08-25 21:48:00,26037.64,26037.65,26037.64,26037.64,1.9126300000000003,26037.644151508655,219
2023-08-25 21:49:00,26037.65,26044.99,26037.64,26044.98,8.598130000000001,26040.677030738094,314
2023-08-25 21:50:00,26044.98,26046.93,26044.98,26046.92,2.1106200000000004,26046.096492973622,198
2023-08-25 21:51:00,26046.93,26070,26046.92,26070,19.818389999999997,26057.206455630352,489
2023-08-25 21:52:00,26070,26070,26065.45,26065.46,5.52012,26068.33741674095,330
2023-08-25 21:53:00,26065.45,26065.46,26064.5,26064.51,2.74649,26064.71491307087,229
2023-08-25 21:54:00,26064.5,26064.51,26064.39,26064.4,2.1149699999999996,26064.455167496464,240
2023-08-25 21:55:00,26064.4,26080.58,26064.39,26080.42,11.3761,26070.045193695558,588
2023-08-25 21:56:00,26080.41,26083.74,26080.31,26083.74,11.365109999999998,26081.065345157258,485
2023-08-25 21:57:00,26083.74,26083.74,26078.55,26078.56,6.333779999999999,26081.728154798566,361
2023-08-25 21:58:00,26078.55,26078.57,26078.55,26078.57,6.2706599999999995,26078.56271754489,290
2023-08-25 21:59:00,26078.56,26081.87,26078.56,26081.86,5.1457500000000005,26079.432295117316,193
2023-08-25 22:00:00,26081.87,26081.87,26072,26072.01,11.34776,26077.381790432653,440
2023-08-25 22:01:00,26072,26072.01,26066.37,26066.37,7.094629999999999,26069.559810673712,263
2023-08-25 22:02:00,26066.37,26066.38,26065,26065.01,2.83897,26065.924252739547,216
2023-08-25 22:03:00,26065.01,26074.69,26065,26074.69,28.50858,26068.212080415797,415
2023-08-25 22:04:00,26074.68,26075.73,26074.68,26075.72,8.69841,26075.603179500617,214
2023-08-25 22:05:00,26075.73,26080.91,26070,26079.7,28.67761,26072.99010321641,485
2023-08-25 22:06:00,26079.69,26080,26079.69,26079.99,5.316340000000001,26079.858796935478,209
2023-08-25 22:07:00,26079.99,26083.56,26079.99,26083.56,8.37978,26080.47688948875,218
2023-08-25 22:08:00,26083.56,26085.2,26083.55,26085.04,12.580399999999997,26085.094669787934,374
2023-08-25 22:09:00,26085.05,26085.05,26076.34,26076.35,7.053349999999999,26079.276749161752,348
2023-08-25 22:10:00,26076.34,26076.35,26073.17,26073.18,5.33608,26075.18371100134,256
2023-08-25 22:11:00,26073.18,26073.18,26070.85,26070.86,2.76407,26071.858623008826,255
2023-08-25 22:12:00,26070.85,26070.86,26070.19,26070.19,5.57657,26070.505670546587,309
2023-08-25 22:13:00,26070.2,26070.2,26067.44,26070,13.75019,26068.147518281563,359
2023-08-25 22:14:00,26070,26070,26069.99,26069.99,7.035500000000001,26069.997595622197,215
2023-08-25 22:15:00,26069.99,26070,26065.38,26065.39,7.847209999999997,26068.004996578416,365
2023-08-25 22:16:00,26065.38,26065.39,26064.34,26064.34,4.2169799999999995,26065.161423080033,280
2023-08-25 22:17:00,26064.35,26064.35,26062,26062,2.19355,26063.419209637348,190
2023-08-25 22:18:00,26062.01,26062.01,26058,26058,9.40442,26060.321899638675,304
2023-08-25 22:19:00,26058,26060,26053,26060,14.664109999999999,26055.887552309698,318
2023-08-25 22:20:00,26060,26060,26057.03,26057.03,3.498469999999998,26059.656873919186,274
2023-08-25 22:21:00,26057.03,26058.06,26056.97,26058.05,3.86142,26057.195000492047,234
2023-08-25 22:22:00,26058.06,26058.06,26052.67,26052.68,6.3695900000000005,26056.54953882432,385
2023-08-25 22:23:00,26052.67,26052.68,26052.67,26052.68,2.68428,26052.675594014036,181
2023-08-25 22:24:00,26052.67,26058,26052.67,26056.72,41.07719999999999,26055.478758953872,368
2023-08-25 22:25:00,26056.73,26060,26054.13,26054.14,18.162520000000008,26057.838401460805,350
2023-08-25 22:26:00,26054.14,26054.14,26050.61,26050.62,7.144620000000002,26052.72299444896,259
2023-08-25 22:27:00,26050.61,26050.62,26046,26046,3.30242,26048.312214618367,254
2023-08-25 22:28:00,26046,26046.01,26045.69,26045.69,6.00512,26045.823453786103,268
2023-08-25 22:29:00,26045.7,26045.7,26045.69,26045.69,2.4121299999999994,26045.6918554141,124
2023-08-25 22:30:00,26045.7,26047.53,26043.15,26047.52,6.774229999999998,26044.26920681761,379
2023-08-25 22:31:00,26047.52,26047.53,26047.52,26047.53,1.9982699999999998,26047.52479149465,152
2023-08-25 22:32:00,26047.53,26054,26047.52,26053.45,12.19968,26049.654349155055,259
2023-08-25 22:33:00,26053.45,26055.99,26053.45,26055.98,6.15891,26054.190225949074,240
2023-08-25 22:34:00,26055.99,26056,26055.98,26056,2.1574800000000005,26055.990305588,170
2023-08-25 22:35:00,26056,26070,26055.99,26069.7,23.465519999999998,26062.474173451083,391
2023-08-25 22:36:00,26069.71,26069.71,26069.7,26069.7,3.1833200000000006,26069.70694517045,190
2023-08-25 22:37:00,26069.71,26069.71,26064.13,26064.13,3.927920000000001,26067.80072386911,328
2023-08-25 22:38:00,26064.14,26064.14,26064.13,26064.13,2.5990300000000004,26064.135287703484,137
2023-08-25 22:39:00,26064.14,26064.14,26064.07,26064.07,6.64788,26064.130278585064,194
2023-08-25 22:40:00,26064.07,26064.08,26064.07,26064.08,3.1261600000000005,26064.07235787675,159
2023-08-25 22:41:00,26064.08,26064.08,26060.88,26060.88,5.181380000000001,26062.843447961735,312
2023-08-25 22:42:00,26060.89,26060.89,26054.71,26055,31.58807,26055.457577480996,379
2023-08-25 22:43:00,26055.01,26055.01,26049.08,26049.09,4.296080000000001,26050.975075021874,279
2023-08-25 22:44:00,26049.08,26054,26049.04,26051.21,24.570980000000002,26051.762179872352,417
2023-08-25 22:45:00,26051.21,26051.36,26050.79,26050.79,17.804740000000002,26051.29505272754,255
2023-08-25 22:46:00,26050.8,26050.8,26044.73,26044.73,3.20302,26047.572402388992,277
2023-08-25 22:47:00,26044.73,26044.74,26038.01,26040.53,27.39989999999999,26039.93720299709,391
2023-08-25 22:48:00,26040.52,26045.83,26040.52,26045.83,9.247330000000002,26042.704916889517,309
2023-08-25 22:49:00,26045.82,26045.83,26045.82,26045.82,1.9914200000000002,26045.826502796997,157
2023-08-25 22:50:00,26045.82,26045.83,26045.82,26045.83,3.92818,26045.823771543055,178
2023-08-25 22:51:00,26045.83,26045.83,26045.82,26045.83,4.974590000000002,26045.824844680665,196
2023-08-25 22:52:00,26045.83,26050.99,26045.82,26050.99,8.038739999999999,26048.694928147943,282
2023-08-25 22:53:00,26050.99,26050.99,26049.61,26049.62,6.886439999999998,26050.71692704793,244
2023-08-25 22:54:00,26049.61,26049.62,26049.43,26049.44,3.3878899999999996,26049.56752550998,183
2023-08-25 22:55:00,26049.43,26049.44,26047.22,26047.23,2.5865800000000005,26049.232945163105,231
2023-08-25 22:56:00,26047.22,26047.23,26045.82,26045.83,1.3769600000000004,26046.08590140599,198
2023-08-25 22:57:00,26045.83,26045.83,26045.82,26045.83,2.0755200000000005,26045.827946490514,147
2023-08-25 22:58:00,26045.83,26045.83,26045.82,26045.83,2.8293100000000004,26045.825055543573,203
2023-08-25 22:59:00,26045.82,26053.99,26045.82,26053.98,9.637060000000002,26049.180199178994,348
2023-08-25 23:00:00,26053.98,26053.99,26053.98,26053.99,1.9653599999999998,26053.98213019498,184
2023-08-25 23:01:00,26053.98,26053.99,26040.52,26042.06,15.840019999999999,26048.791920054406,499
2023-08-25 23:02:00,26042.07,26042.07,26041.45,26041.45,6.130219999999999,26041.950343103512,184
2023-08-25 23:03:00,26041.46,26041.46,26041.45,26041.46,3.21367,26041.457795417697,128
2023-08-25 23:04:00,26041.45,26041.46,26040.84,26040.85,1.8688399999999996,26041.190117666574,228
2023-08-25 23:05:00,26040.85,26045.58,26040.84,26045.57,13.745590000000004,26041.348215107533,265
2023-08-25 23:06:00,26045.58,26052,26045.57,26052,7.775849999999999,26049.12929873905,196
2023-08-25 23:07:00,26052,26052,26051.99,26052,3.5912399999999995,26051.99882929017,118
2023-08-25 23:08:00,26051.99,26052,26051.99,26052,1.26813,26051.99621710708,110
2023-08-25 23:09:00,26051.99,26052,26051.99,26052,3.4614100000000003,26051.991112610176,128
2023-08-25 23:10:00,26051.99,26052,26051.99,26052,2.1605,26051.994277713497,124
2023-08-25 23:11:00,26052,26052.51,26051.99,26052.51,2.92763,26052.268905291996,216
2023-08-25 23:12:00,26052.51,26052.51,26052.07,26052.07,3.7552099999999986,26052.37820316307,276
2023-08-25 23:13:00,26052.07,26052.08,26051.57,26051.58,6.1708799999999995,26051.857282024608,191
2023-08-25 23:14:00,26051.57,26054.57,26051.57,26052.15,28.535129999999995,26053.090471261217,279
2023-08-25 23:15:00,26052.16,26052.16,26052.15,26052.16,1.37559,26052.15693186196,136
2023-08-25 23:16:00,26052.16,26052.16,26042,26046.26,25.299080000000004,26045.24535191003,400
2023-08-25 23:17:00,26046.27,26046.27,26046.26,26046.26,1.8267699999999998,26046.262129386836,110
2023-08-25 23:18:00,26046.27,26046.27,26046.26,26046.27,1.5266000000000002,26046.26328953229,138
2023-08-25 23:19:00,26046.26,26046.27,26046.26,26046.27,5.03509,26046.269068278823,143
2023-08-25 23:20:00,26046.26,26046.27,26046.26,26046.26,0.8257699999999999,26046.262222773898,133
2023-08-25 23:21:00,26046.26,26046.27,26045,26045.01,5.38434,26045.629256380525,286
2023-08-25 23:22:00,26045.01,26045.01,26040.65,26040.65,7.990049999999999,26042.889618112527,377
2023-08-25 23:23:00,26040.66,26040.66,26040,26040.01,2.787559999999999,26040.097129640268,216
2023-08-25 23:24:00,26040,26040.01,26040,26040.01,2.02489,26040.003714325223,186
2023-08-25 23:25:00,26040,26040.01,26040,26040,1.4763199999999999,26040.00077659316,127
2023-08-25 23:26:00,26040,26040.01,26034.81,26034.81,6.374750000000001,26037.73251931448,286
2023-08-25 23:27:00,26034.81,26034.82,26034.81,26034.82,1.23106,26034.81393189609,141
2023-08-25 23:28:00,26034.82,26034.82,26034.81,26034.82,1.5423900000000001,26034.816842627348,137
2023-08-25 23:29:00,26034.82,26035.99,26034.81,26035.98,4.07364,26034.951471116747,237
2023-08-25 23:30:00,26035.98,26044,26035.98,26044,6.936160000000003,26040.4497740969,275
2023-08-25 23:31:00,26043.99,26044,26043.99,26044,3.4203400000000004,26043.992621055215,153
2023-08-25 23:32:00,26043.99,26044,26043.99,26043.99,5.22828,26043.995860588948,182
2023-08-25 23:33:00,26043.99,26044,26043.99,26044,6.911189999999999,26043.997620453214,228
2023-08-25 23:34:00,26043.99,26046.95,26043.99,26046.94,9.71368,26045.839843303464,281
2023-08-25 23:35:00,26046.95,26048.11,26046.94,26048.1,5.968340000000001,26047.674363441092,339
2023-08-25 23:36:00,26048.17,26049.55,26048.11,26049.54,1.63002,26049.226081336426,121
2023-08-25 23:37:00,26049.54,26049.55,26044.26,26044.26,9.80677,26047.788823119132,336
2023-08-25 23:38:00,26044.27,26044.27,26036,26036,3.845790000000001,26039.276929629534,230
2023-08-25 23:39:00,26036.01,26036.01,26036,26036,4.40242,26036.004696280674,195
2023-08-25 23:40:00,26036,26045.93,26036,26045.93,18.88577,26038.462773103765,439
2023-08-25 23:41:00,26045.93,26047.81,26045.92,26047.8,8.44533,26046.822811269667,198
2023-08-25 23:42:00,26047.81,26047.81,26047.8,26047.81,4.600860000000001,26047.801212382023,139
2023-08-25 23:43:00,26047.81,26050,26047.8,26049.99,12.55519,26048.712104611728,357
2023-08-25 23:44:00,26050,26052.72,26049.99,26052.72,15.282539999999996,26050.51858374982,376
2023-08-25 23:45:00,26052.72,26053.76,26052.71,26053.76,10.01958,26053.46702390719,294
2023-08-25 23:46:00,26053.75,26053.76,26053.75,26053.76,3.06356,26053.75263073027,156
2023-08-25 23:47:00,26053.76,26053.76,26048.28,26048.29,7.078199999999999,26052.413601621887,278
2023-08-25 23:48:00,26048.28,26048.29,26043.51,26043.51,3.474710000000001,26045.060829191494,279
2023-08-25 23:49:00,26043.52,26043.52,26043.4,26043.4,5.473419999999999,26043.470854072966,195
2023-08-25 23:50:00,26043.41,26043.41,26043.4,26043.4,2.5725700000000002,26043.40456399631,166
2023-08-25 23:51:00,26043.41,26044.21,26043.4,26044.2,5.820489999999999,26043.830588438428,276
2023-08-25 23:52:00,26044.21,26050,26044.2,26049.99,13.860269999999996,26049.282744766166,241
2023-08-25 23:53:00,26050,26058.23,26049.99,26058.23,12.404680000000003,26053.106870608503,337
2023-08-25 23:54:00,26058.22,26058.23,26058.22,26058.23,4.741510000000002,26058.22754763777,164
2023-08-25 23:55:00,26058.23,26062,26058.22,26061.99,9.71832,26059.34086233012,399
2023-08-25 23:56:00,26062,26063.47,26060,26060.01,9.60484,26062.126051157542,309
2023-08-25 23:57:00,26060.01,26060.01,26060,26060,1.6676900000000003,26060.002668121768,110
2023-08-25 23:58:00,26060,26060.01,26060,26060.01,1.1507799999999997,26060.0023834269,115
2023-08-25 23:59:00,26060,26060.01,26060,26060.01,4.983320000000001,26060.00713472142,160
2023-08-26 00:00:00,26060.01,26070.44,26060,26066,28.250479999999996,26064.711441125954,500
2023-08-26 00:01:00,26066,26066.01,26060.78,26060.78,7.348190000000002,26062.90545425471,344
2023-08-26 00:02:00,26060.79,26060.79,26060.78,26060.78,2.9869100000000004,26060.782423976612,270
2023-08-26 00:03:00,26060.79,26060.79,26058.22,26058.23,6.592129999999999,26059.74506036744,426
